gvkey,tic,fyear,cluster,pca_1,pca_2,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol
11537,WGO,2009,5,-1.0030010784512842,1.3667991565552102,-0.35727050883129374,-0.8530829298935353,0.015601435332050547,0.5812007293641649,3.81172737217186,0.36041838650857727,1.4451128221746874,0.24720085944518239,0.5622702016593695
11537,WGO,2010,0,0.0908279973609017,0.47216770462190444,0.04507008801136538,0.10506834004942221,0.007119274545923771,0.5710402582722327,2.5614106862714943,0.40176902404588377,1.4451128221746874,0.2226389395027992,0.5293554369009286
11537,WGO,2011,0,0.1860900147045928,0.6539621391746173,0.049360847257707556,0.10892118090683343,0.0066476235752934015,0.54682049123275,2.1034654649130875,0.4732106015579739,1.4451128221746874,0.23353994170783623,0.554304460513772
11537,WGO,2012,0,1.0851601560073771,0.1479364366990656,0.15720517911574708,0.31081407965941216,0.00584514826906249,0.49421474314158675,2.2774118639030765,0.44062333957884725,1.4451128221746874,0.06353881908697619,0.11769090613201817
11537,WGO,2013,0,1.14771929602799,0.3956037942055414,0.10335926506978926,0.1871562534777337,0.004731281866117174,0.4477381164178622,3.6339456097089538,0.4965178152646817,1.4451128221746874,0.05392218390044385,0.10179450470013182
11537,WGO,2014,0,1.2541723610203657,0.2516949273729661,0.12574029729111194,0.23374042791624297,0.004549479825173012,0.4620515654392105,3.4704474235789737,0.47996941127875364,1.4451128221746874,0.02705035998212336,0.06245223651869575
11537,WGO,2015,0,1.4048581841044654,0.38857814804324503,0.1137850867262697,0.18650181252064826,0.003993835157014045,0.3898982257147118,2.497958934301218,0.5097190853015402,1.4451128221746874,0.011199221849115839,0.02708628307703736
11537,WGO,2016,0,1.4710991080730824,0.4131045051129672,0.11644203747971683,0.16953409425433844,0.004101613369618939,0.313164481800173,2.412839144578718,0.48024406349336346,1.4451128221746874,0.006277527146843083,0.03327121761613511
11584,FL,2001,0,0.26650652859960905,-0.169856553683993,0.04017467248908297,0.09274193548387097,0.0,0.5668122270742358,2.186109375,0.25109170305676853,0.27467248908296943,0.07988658084002621,0.17753548856478515
11584,FL,2002,0,0.32944439494464184,-0.10364839368209726,0.06154465004022526,0.13783783783783785,0.0,0.5534995977473853,1.2836554054054055,0.28640386162510056,0.2948511665325825,0.09206664968772746,0.20459477215843497
11584,FL,2003,0,0.8380985009431118,-0.012613996872601885,0.07698029007065824,0.15054545454545454,0.0,0.48865749349200444,2.590089090909091,0.36221643733730013,0.35886946820379323,0.01848237182311203,0.030376445774670635
11584,FL,2004,0,0.935722877380357,0.00868887760971316,0.09051590979301823,0.16010928961748633,0.0,0.43466172381835033,2.2961583060109287,0.3546493666975595,0.37812789620018533,0.014496010233171324,0.011172645374946546
11584,FL,2005,0,1.0443870814310552,0.14656710633268202,0.07971014492753623,0.1302417365564874,0.0,0.3879830917874396,1.7429950172668969,0.39160628019323673,0.43176328502415456,0.007158091728201089,0.015252205476105606
11584,FL,2006,0,1.2626473142395542,0.42276021864339614,0.07725453985841797,0.10936819172113289,0.0,0.29362880886426596,1.5224293246187364,0.46722068328716526,0.5198522622345337,0.007055240169853453,0.025503054116361654
11584,FL,2007,0,1.0312123002759634,0.5870037153684725,0.015701970443349755,0.022457067371202115,0.0,0.3008004926108374,0.9311973139586085,0.4812192118226601,0.521551724137931,0.03626705391639987,0.05716465009243629
11584,FL,2008,0,0.8120474446236622,0.6207253083114732,-0.02780674313521029,-0.04158004158004158,0.0,0.33124782759819255,0.5926177234927235,0.4678484532499131,0.4640250260688217,0.05278825649568474,0.07576241811891125
11584,FL,2009,0,1.049869084094034,0.5463314030381808,0.017045454545454544,0.024640657084188913,0.0,0.30823863636363635,0.9072627823408624,0.4754971590909091,0.4765625,0.025516441573944795,0.0376180371596015
11584,FL,2010,0,1.1257230235247693,0.5734892619560764,0.05835635359116022,0.08345679012345679,0.0,0.3007596685082873,1.3637102222222222,0.49896408839779005,0.4979281767955801,0.04309367558824189,0.06255494614033417
11584,FL,2011,0,1.222233627258005,0.5115725874077635,0.09114754098360656,0.13175355450236967,0.0,0.3081967213114754,1.8855367772511848,0.5019672131147541,0.519344262295082,0.03713258130236027,0.053642470345306885
11584,FL,2012,0,1.348059846374715,0.4985079726112948,0.11790911790911791,0.16701724863273032,0.0,0.294030294030294,2.168659865376525,0.5129195129195129,0.5657855657855658,0.02982721270936101,0.04194928644500767
11584,FL,2013,0,1.4009614410503353,0.44054319640209394,0.12302839116719243,0.171875,0.0,0.2841984513908804,2.2489912660256413,0.49440780040149124,0.631201605965013,0.017121027844238468,0.021896941418400172
11584,FL,2014,0,1.4491544930953715,0.3759853369767541,0.1453732177802628,0.20833333333333334,0.0,0.3022085546547386,3.003518469551282,0.4920324294101202,0.6880067095331284,0.014604651181451406,0.022582539984015573
11584,FL,2015,0,1.4596046127868285,0.3759387516785236,0.1433112582781457,0.2119075597336467,0.0,0.3237086092715232,3.624820250685468,0.5049006622516556,0.7459602649006623,0.012348668292553669,0.022153220242337356
11584,FL,2016,0,1.5335220837693477,0.42600669332347346,0.17291666666666666,0.24501845018450186,0.0,0.2942708333333333,3.3257327675276755,0.5263020833333333,0.49244791666666665,0.016529637319057152,0.020227472898646993
11584,FL,2017,0,1.035975870290145,0.47529710104543804,0.0716990658924514,0.11274315204446209,0.0,0.36404948245392577,2.3380688368400158,0.4885130017672305,0.4392830093410755,0.05204131213216606,0.06883151569452237
11672,TJX,2001,0,0.6351974904693465,-0.5824491826517162,0.13916372777476033,0.373236179959991,0.0,0.6271429854692062,8.37278857729332,0.22274005678381353,0.2973404940230712,0.026342066745973426,0.048111426517487114
11672,TJX,2002,0,0.5512463220480179,-0.7435176504698602,0.14678076756463476,0.4104525645656557,0.0,0.6423928603784962,6.781872579652797,0.17109424743984822,0.22745501890755182,0.02370509065673236,0.03418018396824647
11672,TJX,2003,0,0.6257310882003094,-0.7834051072155651,0.14973843280756066,0.42409822802031455,0.0,0.6469251156588466,7.392606874054683,0.17313357746726174,0.24234079267789266,0.005455753314628478,0.02632556218812572
11672,TJX,2004,0,0.4883018738999333,-0.8532925953958909,0.1308536169929384,0.4016638826428108,0.0,0.6742211021514645,7.279609333515575,0.1381167824161413,0.23304094022369934,0.010157576625151203,0.011304460134359097
11672,TJX,2005,0,0.5137204078333291,-0.7618512026324326,0.12561584555442246,0.36479092322209977,0.0,0.6556497501503282,6.217981469407509,0.16161330202745297,0.26048172363069366,0.012688378762865429,0.029945148164009498
11672,TJX,2006,0,0.655328266926388,-0.5857084939808049,0.12127429876595955,0.32227074464624356,0.0,0.6236881541975451,5.857520410493594,0.224433179420609,0.30176824358742627,0.004796641461346908,0.03973002870102598
11672,TJX,2007,0,0.5351548664808379,-0.7393932729445598,0.1169329875116933,0.36211228648043753,0.0,0.6770808617177081,6.347228732501425,0.18656262320198957,0.2580775807758078,0.004341429021896938,0.023813473555399752
11672,TJX,2008,0,0.498865544168495,-0.8564655482516206,0.14253520661702793,0.4125525811678957,0.0,0.6545041453539696,3.7558159374521276,0.13891297880529768,0.2786771706255598,0.013701257905606081,0.045244487306200815
11672,TJX,2009,0,0.7452374790019392,-0.5602135911215618,0.16259053317018526,0.42002633185614663,0.0,0.6129039518744498,5.385695897518963,0.25574435719724214,0.3322478083734717,0.02288486115983162,0.0315016320457831
11672,TJX,2010,0,0.7880030960628357,-0.6023607743570037,0.16848732206414066,0.433285407040681,0.0,0.6111400953590818,5.956918338307151,0.24667140756693343,0.3399802527997885,0.01360453685720274,0.010500080101047613
11672,TJX,2011,0,0.8474154528414175,-0.6220217362690216,0.18065218034426903,0.46617476139582276,0.0,0.6124797065303162,7.927029685693721,0.2498560363601017,0.3424383317001958,0.00921031120426613,0.023759876029508405
11672,TJX,2012,0,0.8038179257867215,-0.7438381174770308,0.20045374955778866,0.5201090471549292,0.0,0.6145928423004766,8.921564227644938,0.20510689029637227,0.30930191850065,0.0161345302947854,0.04383484400362239
11672,TJX,2013,0,0.9362928199500452,-0.6163390933744645,0.2095276336037703,0.505307344653872,0.0,0.5853461545323595,9.560472357102176,0.24999014804595068,0.3455414565324925,0.014766117273109822,0.02786681613712751
11672,TJX,2014,0,0.91730603948936,-0.6600996465158131,0.1990521352566919,0.5194672895223758,0.0,0.6168148807989231,10.588381489741408,0.25029939215776315,0.3216547851839365,0.005686767681038514,0.00836666289974389
11672,TJX,2015,0,0.8436160251271599,-0.7635842917147848,0.19806613897912967,0.528817817196125,0.0,0.625454868314938,10.974374720663096,0.20612493675802093,0.31684722842298463,0.006351825371624791,0.011836938832996064
11672,TJX,2016,0,0.7873572919279089,-0.7017037619569119,0.17838157786890332,0.5095185805698976,0.0,0.6499017216028057,10.735208228441499,0.23231625308293943,0.29993306326825114,0.011659946236893532,0.00965116324555124
11672,TJX,2017,0,0.8312953215564394,-0.6818223031838364,0.18551324635803845,0.5065639999463901,0.0,0.633781227292758,9.797718610130044,0.23902307687109456,0.32154610732738587,0.009965923227828473,0.012085959231000365
11796,LCII,2015,0,1.0715619164262673,0.04441540712384085,0.11934421282101498,0.1695149062304053,0.005701798774968533,0.29596626352845995,3.381350966197344,0.2722226324593143,0.483518635644181,0.004384189896329321,0.006309648143750064
11796,LCII,2016,0,1.1044882679848527,0.020797634348229486,0.16478630175980805,0.23565020017482358,0.005360659194304836,0.30071647875725627,4.846379679756628,0.2770897085286134,0.5000368532883299,0.027742660899837908,0.04201980498128402
11796,LCII,2017,0,1.014916230431689,-0.0029080141462416234,0.14049043302483036,0.2035772008977472,0.006518388840518305,0.3098911253063356,4.9769818229170655,0.24852144825121744,0.5053031216102206,0.022739229368416377,0.0330726329607698
11872,ARKR,2002,5,-0.3132154174387223,-1.0798978690599481,0.08817764804003336,0.19719294973421617,0.0,0.552835696413678,1.029380770306817,-0.16659716430358631,0.32773144286905753,0.10966598060854918,0.2914515782273395
11872,ARKR,2003,0,-0.1466365342689559,-0.7615877260523284,0.07606279362896758,0.133690485781036,0.0,0.4310530537412628,1.3005397567066783,-0.11004927237309499,0.43627821702761543,0.12098301956906916,0.31757937503272804
11872,ARKR,2004,0,0.7756780427208021,-0.4794432069854242,0.1482826212856952,0.19464912280701752,0.0,0.2382055508531207,2.578713450292397,0.028132935358845278,0.5723259232859624,0.038676179174074,0.03595133148119788
11872,ARKR,2005,0,0.8826467365830888,-0.2914644373494914,0.13948902788084383,0.17584796728409913,0.0,0.20676348987596738,2.891200919466496,0.09114809710590481,0.5824658115127743,0.03940371806295935,0.031216160675050484
11872,ARKR,2006,0,0.8945211256899895,-0.15018678770633886,0.10015349194167306,0.1313108444645687,0.0,0.237279355333845,2.3726964002716775,0.16112816577129702,0.534247889485802,0.025628840408171743,0.03252890064087728
11872,ARKR,2007,0,1.0862208488001848,-0.18710461802613101,0.24938195895057588,0.34163822525597265,0.0,0.26689791303347965,3.478343397217117,0.22174737931430982,0.47582453383415424,0.07734433404430889,0.11083589374836605
11872,ARKR,2008,0,0.7464863625709772,-0.10684504472697098,0.12919829661173857,0.1845885247202603,0.0,0.25043510461025736,1.4986456101367618,0.16930198111460842,0.4702277356045177,0.07911684264146403,0.10934709778373702
11872,ARKR,2009,0,0.3542463196548594,-0.16352134859859435,0.05528046841116091,0.08545170121235823,0.0,0.31144282203267315,1.6827029442985642,0.10631415353476942,0.4230699725314443,0.09796542472448153,0.12917962514469486
11872,ARKR,2010,0,0.5614976207805729,-0.23212615572020284,0.05045418450155914,0.07328738219158812,0.0,0.2748542542271116,1.4486510057673372,0.0948461195793225,0.43698553194786083,0.044135725390146714,0.06105192429490358
11872,ARKR,2011,0,0.5476607091905129,-0.31136055826357445,0.026077661672287648,0.04242242542347475,0.0,0.2962532942629144,1.3894078848748315,0.07519212694200254,0.37100311457584634,0.015654135784993074,0.02218157940143283
11872,ARKR,2012,0,0.5927844258406941,-0.44155861263746343,0.0995032992531361,0.16833292443572132,0.0,0.33313392792400837,1.6768369725220806,0.0736168515698644,0.40555434703792326,0.03739731446978827,0.06562488656281217
11872,ARKR,2013,0,0.3866193502755427,-0.5789686942958969,0.06774947748768997,0.11677962996885878,0.0,0.3739062666052641,2.1309855284850707,0.0054199581990151974,0.4064968649261398,0.036824289276279294,0.0632984857634895
11872,ARKR,2014,0,0.4008256675999288,-0.7179345282230408,0.07519544696540857,0.13448068293750684,0.0,0.40498447133699494,2.075281821166685,-0.019934825512904854,0.3756559521441794,0.01660632078967105,0.026194922221171597
11872,ARKR,2015,0,0.5106428464515446,-0.6689928918355404,0.08097105172232488,0.13799989758820216,0.0,0.38060901047065365,1.9996236366429412,0.0019378971562485918,0.39881623026424506,0.0066283494302018225,0.011372568647064226
11872,ARKR,2016,0,0.4350085852108262,-0.6414888182634181,0.05904329353160941,0.10041361439178752,0.0,0.374346201743462,1.9138909652663576,-0.009640319390520843,0.39789026444949094,0.011365710493464841,0.020759249808127756
11872,ARKR,2017,0,0.018219237655635545,-1.1363154680014553,0.05044525210136511,0.09986648204925327,0.0,0.46994392196535406,2.0655820393630697,-0.20073188704460015,0.3468470156244146,0.015740485688216125,0.02186010604955789
11944,TUEMQ,2002,0,0.3096334761591135,-0.650823250755195,0.1797068008186095,0.6372388868810988,0.0,0.7179914714587393,9.94333791109505,0.3065505067388521,-0.4416944564481805,0.04114389419514851,1.953892585053825
11944,TUEMQ,2003,0,0.7641112811976928,-0.4069464004849642,0.21176902373379006,0.40623343982315624,0.0,0.47870115314490475,9.371742849788788,0.24055028927283204,-0.21614560723616189,0.046859821548232546,0.6008525936407835
11944,TUEMQ,2004,0,1.1035272498114341,-0.11758383954256643,0.18629358562418183,0.3176109561247781,0.0,0.41345352850172556,6.385768704032463,0.34344876829703674,0.02311674401999286,0.016933053569936934,0.1650148858471425
11944,TUEMQ,2005,0,1.1416144323908208,0.09506938149661567,0.1604492441969115,0.25900102820336335,0.0,0.3805073079828493,3.6771458434241726,0.4017824476807386,0.11507210595719704,0.025660110750604127,0.07412427773588459
11944,TUEMQ,2006,0,0.9185487077273399,0.25859907282486816,0.09266306144978557,0.14937447975823878,0.0,0.37965935279065155,2.641199047060608,0.4097712230435424,0.11976069228303834,0.04835557812084745,0.0853977124548919
11944,TUEMQ,2007,0,0.8133342182074494,0.20677914460908658,0.07626020424983707,0.1395794652803565,0.0,0.45364309788218227,2.377452655031563,0.41938167127796894,0.04271393103588193,0.04463148130889744,0.06630162406706633
11944,TUEMQ,2008,0,1.0555988230840372,0.538117150822316,0.04241959646083984,0.0622469526986703,0.0,0.3185273395440288,0.737912335613174,0.49193038715415943,0.09169456017976686,0.025621105342881176,0.04772746550699988
11944,TUEMQ,2009,0,1.009415043510702,0.7339805755380778,-0.00013782690819788185,-0.00018695321495795675,0.0,0.2627732653387253,0.6133794767859343,0.5128257335367324,0.09801999116654816,0.03828180634924022,0.07001542907201794
11944,TUEMQ,2010,0,1.0875397295795668,0.5941015943806114,0.030661615354770976,0.04335759120907492,0.0,0.2928201383024854,0.6924701079502364,0.4988218043225232,0.1204070337996668,0.021977223236842973,0.03201803641233545
11944,TUEMQ,2011,0,1.0703201365631674,0.561688984765095,0.025264007427022124,0.03682332951478853,0.0,0.31391300678348755,0.771949456818409,0.4958908734135818,0.1360178923714777,0.016446848749054502,0.023482564286148703
11944,TUEMQ,2012,0,0.992931810369281,0.49678676706612174,0.009852278764348498,0.0150389521543789,0.0,0.34488263123572704,0.6879077293219213,0.4757167639808947,0.13979006312206202,0.010798796545966827,0.01482790719542698
11944,TUEMQ,2013,0,0.15230921390914132,0.8953999656709555,-0.17514601714924816,-0.27174788028362507,0.0,0.3554834099664471,2.1387121186559144,0.44123586429725364,-0.0024916117807878713,0.11152433876510832,0.17220987092946505
11944,TUEMQ,2014,0,0.4580146217017355,0.5593027362015387,-0.03061500785231628,-0.050051645270768774,0.0,0.3883316385166643,3.827036053317594,0.4163953957146209,-0.033027865192878154,0.0972549771009517,0.1503510856583456
11944,TUEMQ,2015,0,0.6493673088442865,0.5834352046788727,0.0309164793617243,0.04714261719831676,0.0,0.3441925544424763,2.253572806631289,0.4477069409505664,-0.0017653800925857015,0.10578050311493768,0.16344575790358426
